cui,type,name
C2674616,dsyn,"FAMILIAL ADENOMATOUS POLYPOSIS, ATTENUATED (disorder)"
C2675080,dsyn,Li-Fraumeni-Like Syndrome
C2675212,dsyn,"Spherocytosis, Type 4"
C2675227,dsyn,Endocrine-Cerebroosteodysplasia
C2675249,dsyn,Inflammatory Bowel Disease 26
C2675518,dsyn,Adiponectin Deficiency
C2675519,dsyn,Hypoadiponectinemia
C2676023,dsyn,"Hypercarotenemia And Vitamin A Deficiency, Autosomal Dominant"
C2676137,dsyn,Diamond-Blackfan Anemia 1
C2676739,dsyn,Chromosome 2q32-Q33 Deletion Syndrome
C2676767,dsyn,CD59 Deficiency
C2676781,dsyn,Inflammatory Bowel Disease 20
C2677092,dsyn,MYD88 Deficiency
C2677792,dsyn,Riddle Syndrome
C2678038,dsyn,"Alopecia, Androgenetic, 2"
C2678311,dsyn,Thrombocytopenia 3
C2678439,dsyn,CRANIOOSTEOARTHROPATHY
C2697368,dsyn,Gastrointestinal irritation
C2698045,dsyn,Merkel Cell Polyomavirus Infection
C2700553,dsyn,Omenn Syndrome
C2700620,dsyn,Anorectal infection
C2709204,dsyn,Pulmonary thrombo-embolism
C2711055,dsyn,Nonischemic priapism
C2711227,dsyn,Steatohepatitis
C2711397,dsyn,Ehrlichia ewingii Infection
C2712360,dsyn,Severe hypoxic ischemic encephalopathy
C2712889,dsyn,Novel H1N1 influenza
C2713585,dsyn,Human Trichinellosis
C2717757,dsyn,Susac Syndrome
C2717865,dsyn,Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis
C2717961,dsyn,Thrombotic Microangiopathies
C2718001,dsyn,Protein Misfolding Disorders
C2718087,dsyn,Vitamin K Deficiency Bleeding
C2721563,dsyn,Infectious pneumonias
C2721648,dsyn,Fungal tracheitis
C2721652,dsyn,Alphaviral infection
C2721695,dsyn,Entamoeba histolytica infection
C2721718,dsyn,Ebola Reston virus
C2721732,dsyn,Disseminated Mycobacterium Avium Infection
C2721734,dsyn,Methylenetetrahydrofolate reductase Genetic Polymorphisms
C2728277,dsyn,autoimmune lymphoproliferative Disorders
C2728538,dsyn,acute Deep vein thrombosis
C2729139,dsyn,immune Myositis
C2732267,dsyn,Auditory neuropathy spectrum disorder
C2732281,dsyn,Secondary osteoarthritis
C2732697,dsyn,Autoimmune inflammation of skeletal muscle
C2732748,dsyn,Acute systolic heart failure
C2732979,dsyn,Acquired long QT syndrome
C2733158,dsyn,Cerebral Small Vessel Diseases
C2733307,dsyn,Lady Windermere syndrome
C2733483,dsyn,Southern tick-associated rash illness
C2741638,dsyn,Stress ulcer
C2745948,dsyn,"Hyalinosis, Systemic"
C2745963,dsyn,Kashin-Beck Disease
C2747816,dsyn,Severe Malaria
C2747824,dsyn,Distended Intestines
C2747860,dsyn,Peripheral lymphadenopathy
C2747880,dsyn,Cronobacter Infections
C2748055,dsyn,Hypoinsulinaemia (disorder)
C2748361,dsyn,H5N1 Human Influenza
C2748568,dsyn,Immune dysfunction with T-cell inactivation due to calcium entry defect 1
C2748572,dsyn,SeSAME syndrome
C2749845,dsyn,"Vertigo, Benign Recurrent, 1"
C2750737,dsyn,"DIARRHEA 5, WITH TUFTING ENTEROPATHY, CONGENITAL"
C2750804,dsyn,"Cutis Laxa With Severe Pulmonary, Gastrointestinal, And Urinary Abnormalities"
C2750944,dsyn,GLIOMA SUSCEPTIBILITY 4
C2751260,dsyn,Macrothrombocytopenia
C2751289,dsyn,"Vertigo, Benign Recurrent, 2"
C2751898,dsyn,"Ventricular Fibrillation, Paroxysmal Familial, 1"
C2874204,dsyn,Androgen insensitivity NOS
C2875901,dsyn,"Acute follicular conjunctivitis, bilateral"
C2880101,dsyn,Escherichia coli enteritis NOS
C2880123,dsyn,Viral gastroenteropathy NOS
C2881086,dsyn,"Panuveitis, bilateral"
C2881337,dsyn,"Internuclear ophthalmoplegia, bilateral"
C2882221,dsyn,Acute pulmonary embolism
C2887095,dsyn,Pseudomonas aeroginosa
C2887379,dsyn,"Upper respiratory disease, acute"
C2887411,dsyn,Human metapneumovirus pneumonia
C2887627,dsyn,Chronic sialoadenitis
C2889385,dsyn,Rheumatoid factor positive rheumatoid arthritis
C2894027,dsyn,Post traumatic osteoarthritis
C2895206,dsyn,Autoimmune disease (systemic) NOS
C2900458,dsyn,Viral encephalomyelitis NOS
C2902981,dsyn,Neurogenic bladder dysfunction
C2911579,dsyn,Rubella pneumonia
C2911633,dsyn,Candidal osteomyelitis
C2919352,dsyn,Seasonal asthma
C2919493,dsyn,Acute osteomyelitis of vertebra
C2919641,dsyn,Postrenal azotemia
C2919755,dsyn,Testicular dysgenesis syndrome
C2919796,dsyn,Glycogen storage disease type Ia
C2919828,dsyn,Chronic ulcerative colitis
C2919886,dsyn,Magnesium ammonium phosphate urolithiasis
C2921115,dsyn,Cervical hypoplasia
C2930474,dsyn,"Communicable Diseases, Reemerging"
C2930619,dsyn,Sex Differentiation Disorders
C2930674,dsyn,Human Babesiosis
C2930821,dsyn,Keratitis sicca
C2930824,dsyn,Autoimmune limbic encephalitis
C2930826,dsyn,Acute malaria
C2930827,dsyn,Chronic malaria
C2930862,dsyn,Primary angiitis of the central nervous system
C2930868,dsyn,Rasmussen subacute encephalitis
C2930941,dsyn,Carrington syndrome
C2930957,dsyn,Hantavirosis
C2931027,dsyn,"Neutropenia, severe chronic"
C2931029,dsyn,"Nevi flammei, familial multiple"
C2931035,dsyn,"Pulmonary alveolar proteinosis, congenital"
C2931039,dsyn,Pancreatic islet cell tumors
C2931059,dsyn,Marie Unna congenital hypotrichosis
C2931185,dsyn,Neonatal herpes
C2931245,dsyn,Bone Marrow Failure Disorders
C2931246,dsyn,Potocki-Lupski syndrome
C2931258,dsyn,"Amaurosis congenita of Leber, type 1"
C2931418,dsyn,Bare lymphocyte syndrome 2
C2931500,dsyn,Microphthalmia and mental deficiency
C2931591,dsyn,Juvenile systemic scleroderma
C2931618,dsyn,Gestational trophoblastic disease
C2931666,dsyn,Fibrocartilaginous embolism
C2931758,dsyn,Acquired angioedema
C2931766,dsyn,Furunculous myiasis
C2931788,dsyn,Atypical Hemolytic Uremic Syndrome
C2931817,dsyn,Chromosome 2q37 deletion syndrome
C2931826,dsyn,Potassium aggravated myotonia
C2931854,dsyn,Allergic Bronchopulmonary Mycosis
C2931862,dsyn,Familial hyperchylomicronemia syndrome
C2936258,dsyn,Peri-Implantitis
C2936323,dsyn,Digital Dermatitis
C2936328,dsyn,Neglected Diseases
C2936329,dsyn,Asymptomatic Diseases
C2936331,dsyn,Sarcoglycanopathies
C2936346,dsyn,22q11 Deletion Syndrome
C2936476,dsyn,Chronic Liver Failure
C2936664,dsyn,Acquired Hypogammaglobulinemia
C2936739,dsyn,"Hyper-Immunoglobulin E Syndrome, Autosomal Dominant"
C2937228,dsyn,Tunnel visual field constriction
C2937266,dsyn,Botryomycosis
C2938905,dsyn,Central Nervous System Sensitization
C2938913,dsyn,Distributive shock
C2938937,dsyn,Acute Hemorrhagic Edema of Infancy
C2939175,dsyn,Meconium ileus
C2939439,dsyn,Parasitic skin infestation
C2939450,dsyn,Seal finger
C2939465,dsyn,Deficiency of glucose-6-phosphate dehydrogenase
C2945566,dsyn,Chronic mucus hypersecretion
C2945607,dsyn,Salmonellosis (except human typhoid & paratyphoid)
C2945695,dsyn,Limb ischemia
C2955673,dsyn,Urate nephropathy
C2957175,dsyn,type 2 Diabetic Kidney Disease
C2959467,dsyn,Tuberculous pleural effusion
C2959480,dsyn,Necrotizing lymphadenitis
C2959722,dsyn,Small bowel bacterial overgrowth syndrome
C2960115,dsyn,Fungal enteritis
C2973725,dsyn,Pulmonary arterial hypertension
C2973787,dsyn,Coxiella burnetii Infection
C2977059,dsyn,Influenzal encephalopathy NOS
C2977062,dsyn,Influenzal otitis media NOS
C2980104,dsyn,Superficial mycosis
C2981141,dsyn,Thyroid atrophy
C2985290,dsyn,Fetal Alcohol Spectrum Disorders
C2985307,dsyn,Maternal Hypotension
C2986536,dsyn,Bisphosphonate-associated osteonecrosis
C2986691,dsyn,Congenital Bone Marrow Failure Syndromes
C2986703,dsyn,Overgrowth Syndrome
C2986717,dsyn,Anti-N-Methyl-D-Aspartate Receptor Encephalitis
C3150275,dsyn,COMPLEMENT COMPONENT 2 DEFICIENCY
C3150705,dsyn,FOXG1 syndrome
C3150773,dsyn,CHROMOSOME 8p11 MYELOPROLIFERATIVE SYNDROME
C3150878,dsyn,Primary hyperoxaluria type III
C3150902,dsyn,C1q DEFICIENCY
C3151001,dsyn,Retinitis Pigmentosa 4
C3151085,dsyn,MASP2 Deficiency
C3151189,dsyn,C9 Deficiency
C3151201,dsyn,Multisystemic smooth muscle dysfunction syndrome
C3151226,dsyn,FICOLIN 3 DEFICIENCY
C3151267,dsyn,"CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 20"
C3160718,dsyn,"PARKINSON DISEASE, LATE-ONSET"
C3160813,dsyn,Blood Vessel compression
C3160858,dsyn,Posterior reversible encephalopathy syndrome
C3160886,dsyn,Non ST elevation acute coronary syndrome
C3160909,dsyn,Autoimmune arthritis
C3161098,dsyn,Secondary spontaneous pneumothorax
C3161105,dsyn,Neuroendocrine cell hyperplasia of infancy
C3161106,dsyn,Pulmonary interstitial glycogenosis
C3161192,dsyn,Vitreomacular traction
C3161208,dsyn,Persistent air leak
C3161437,dsyn,Non-specific interstitial pneumonia NOS
C3163798,dsyn,Recurrent lower respiratory tract infection
C3164780,dsyn,Clinical sepsis
C3178782,dsyn,Aortic Stiffness
C3178789,dsyn,Widespread Chronic Pain
C3178801,dsyn,"Stroke, Lacunar"
C3178945,dsyn,Cerebral Phaeohyphomycosis
C3178957,dsyn,Subcutaneous Phaeohyphomycosis
C3178958,dsyn,Cutaneous Phaeohyphomycosis
C3178973,dsyn,Disseminated Fusariosis
C3178974,dsyn,Pulmonary Fusariosis
C3179239,dsyn,Osteopetrosis Autosomal Dominant Type 2
C3203357,dsyn,Bone Tuberculosis
C3203523,dsyn,Acute repetitive seizure
C3203547,dsyn,Axial spondyloarthritis
C3203653,dsyn,IgG4-Related Sclerosing Disease
C3203657,dsyn,Autoimmune retinopathy
C3241937,dsyn,Nonalcoholic Steatohepatitis
C3241958,dsyn,Myocardial Disorder
C3249878,dsyn,Steroid-modified tinea infection
C3250443,dsyn,MYOTONIC DYSTROPHY 1
C3251580,dsyn,Pancytopenia caused by medication
C3258293,dsyn,Valvular disease
C3264402,dsyn,Non-specific interstitial pneumonitis NOS
C3266178,dsyn,Peripheral facial palsy
C3266262,dsyn,Multiple Chronic Conditions
C3266628,dsyn,Persistent asthma
C3266753,dsyn,Severe left ventricular systolic dysfunction
C3267047,dsyn,Autoimmune necrotizing myopathy
C3267073,dsyn,Autoinflammatory condition
C3267094,dsyn,Infected Sinuses
C3267166,dsyn,Right coronary artery Constriction
C3272265,dsyn,Three Vessel Coronary Disease
C3272758,dsyn,Pediatric Viral Infection
C3272759,dsyn,Brain Development Abnormality
C3273225,dsyn,Hereditary Neurodegenerative Disorder
C3273239,dsyn,Proliferative Inflammatory Atrophy
C3273260,dsyn,Non-Neoplastic Brain Disorder
C3274515,dsyn,Severe Bronchopulmonary Dysplasia
C3274789,dsyn,Structural Heart Abnormality
C3276432,dsyn,MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 1
C3276706,dsyn,Small Fiber Neuropathy
C3277059,dsyn,Congenital Bilateral Cataracts
C3277226,dsyn,Restrictive ventilatory defect
C3277428,dsyn,Severe viral infection
C3277687,dsyn,Central nervous system degeneration
C3280586,dsyn,Mannose-Binding Protein Deficiency
C3281223,dsyn,"CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME"
C3463914,dsyn,Subacute myocarditis
C3469186,dsyn,"HEMOCHROMATOSIS, TYPE 1"
C3472181,dsyn,Severe dehydration
C3472600,dsyn,Chronic hepatitis E
C3472677,dsyn,Irritant rhinitis
C3472699,dsyn,Nonischemic congestive cardiomyopathy
C3489393,dsyn,Hiatal Hernia
C3489532,dsyn,Cone-Rod Dystrophy 2
C3489789,dsyn,"Cholestasis, Progressive Familial Intrahepatic, 2"
C3494250,dsyn,Drug-induced Linear IgA Bullous Dermatosis
C3495426,dsyn,Homocysteinemia
C3495427,dsyn,Fanconi-Bickel Syndrome
C3495483,dsyn,Amish Brittle Hair Brain Syndrome
C3495536,dsyn,Pulmonary toxoplasmosis
C3495559,dsyn,Juvenile arthritis
C3495588,dsyn,Acrocephalopolydactylous Dysplasia
C3495690,dsyn,Katayama Fever
C3495801,dsyn,Granulomatosis with polyangiitis
C3501835,dsyn,"alpha-1-Antitrypsin Deficiency, Autosomal Recessive"
C3502809,dsyn,Generalized Epilepsy with Febrile Seizures Plus
C3508886,dsyn,adenovirus keratoconjunctivitis
C3532222,dsyn,Inflammatory cardiomyopathy
C3532227,dsyn,Pacing-induced cardiomyopathy
C3532239,dsyn,Mitochondrial cardiomyopathy
C3534575,dsyn,Animal Health
C3534585,dsyn,Infection caused by Norovirus
C3536576,dsyn,Chronic myelopathy
C3536593,dsyn,Chronic cerebrovascular accident
C3536715,dsyn,AA amyloidosis
C3536717,dsyn,Epidural empyema
C3536864,dsyn,acute disseminated encephalitis
C3536983,dsyn,Familial Hypophosphatemic Rickets
C3539003,dsyn,"NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE VI"
C3541994,dsyn,Drug Hypersensitivity Syndrome
C3542501,dsyn,Acute Infective Polyneuritis
C3544214,dsyn,Reversible cerebral vasoconstriction syndrome
C3544329,dsyn,Yersinia Septicaemia
C3550274,dsyn,"PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 2"
C3550478,dsyn,HYPOGONADOTROPIC HYPOGONADISM 3 WITH OR WITHOUT ANOSMIA
C3550973,dsyn,NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 5
C3553719,dsyn,AMYOTROPHIC LATERAL SCLEROSIS 18
C3553774,dsyn,"INTERSTITIAL NEPHRITIS, KARYOMEGALIC"
C3553842,dsyn,HYPOGONADOTROPIC HYPOGONADISM 9 WITH OR WITHOUT ANOSMIA
C3553843,dsyn,HYPOGONADOTROPIC HYPOGONADISM 10 WITH OR WITHOUT ANOSMIA
C3554241,dsyn,"CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY 3"
C3554343,dsyn,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 17"
C3554415,dsyn,Distal arthrogryposis type 5D
C3642304,dsyn,Placental Malformation
C3648852,dsyn,Herpes Simplex Virus 1 encephalitis
C3661921,dsyn,Perioperative hypertension
C3662000,dsyn,Suprascapular neuropathy
C3662483,dsyn,Allergic sensitization
C3662487,dsyn,Catastrophic antiphospholipid syndrome
C3665330,dsyn,Feline hyperesthesia syndrome
C3665365,dsyn,"Arteriosclerotic cardiovascular disease, NOS"
C3665704,dsyn,Congenital reticular ichthyosiform erythroderma
C3665783,dsyn,Obstructive shock
C3669212,dsyn,Progressive retinal atrophy
C3669423,dsyn,Secondary nutritional hyperparathyroidism
C3669463,dsyn,Feline immunodeficiency virus infection
C3669583,dsyn,Myeloencephalitis due to herpesvirus
C3669991,dsyn,Hoof abscess
C3670120,dsyn,Verminous myelitis
C3670122,dsyn,Leukoencephalomalacia
C3670155,dsyn,Duodenitis with proximal jejunitis
C3670186,dsyn,Ulcerative lymphangitis
C3670202,dsyn,Bacterial hepatitis
C3670477,dsyn,Necrotizing non-suppurative meningoencephalitis
C3670485,dsyn,Nonsuppurative meningoencephalomyelitis
C3670487,dsyn,Nonsuppurative meningoencephalitis
C3670505,dsyn,Nonsuppurative encephalomyelitis
C3670513,dsyn,Idiopathic vestibular disease
C3670518,dsyn,Immune mediated meningitis
C3670520,dsyn,Necrotizing meningoencephalitis
C3670606,dsyn,Macrocytic hypochromic anemia
C3670610,dsyn,Leukoencephalomyelopathy
C3670629,dsyn,Orthokeratotic hyperkeratosis
C3670631,dsyn,Digital hyperkeratosis
C3670674,dsyn,Hypokalemic myopathy
C3670752,dsyn,Deep pyoderma
C3670767,dsyn,Sebaceous adenitis
C3670768,dsyn,Localized dermatitis
C3670828,dsyn,Immune-mediated arthritis
C3670859,dsyn,Interdigital dermatitis
C3670880,dsyn,Hemorrhagic pericardial effusion
C3670881,dsyn,Granulomatous myocarditis
C3670928,dsyn,Catarrhal enteritis
C3671051,dsyn,Focal myocarditis
C3671083,dsyn,Necrotic enterocolitis
C3671259,dsyn,Eosinophilic inflammatory bowel disease
C3671270,dsyn,Lymphocytic enteritis
C3671950,dsyn,Infection of umbilicus
C3672009,dsyn,Proliferative stomatitis
C3672012,dsyn,Lymphocytic plasmacytic stomatitis
C3672014,dsyn,Feline coronavirus infection
C3672027,dsyn,Reactive hepatopathy
C3672028,dsyn,Hepatocellular degeneration
C3672031,dsyn,Glucocorticoid hepatopathy
C3672070,dsyn,Taurine deficiency
C3672278,dsyn,Hepatocellular vacuolation
C3672279,dsyn,Acute hepatopathy
C3672280,dsyn,Suppurative hepatitis
C3672352,dsyn,Hypertrophic osteopathy
C3672440,dsyn,Bile duct hyperplasia
C3672442,dsyn,Generalized infestation by Demodex
C3672443,dsyn,Localized infestation by Demodex
C3686481,dsyn,Respiratory aspergillosis
C3686483,dsyn,Retained yolk sac
C3686494,dsyn,Epitheliocystis
C3686503,dsyn,Sand impaction
C3686516,dsyn,Fetal atelectasis
C3686577,dsyn,Insulitis
C3686587,dsyn,Atoxoplasmosis
C3686619,dsyn,Internal parasite infection
C3686620,dsyn,Infection by Batrachochytrium dendrobatidis
C3686626,dsyn,Epidermitis
C3686627,dsyn,Intra-coelomic hemorrhage
C3686634,dsyn,Egg yolk coelomitis
C3686744,dsyn,Bilateral thromboembolus of iliac arteries
C3686749,dsyn,Physiologic leukocytosis
C3686778,dsyn,Biliary hyperplasia
C3686795,dsyn,Pulmonary hypoperfusion
C3686804,dsyn,Suppurative seminal vesiculitis
C3686808,dsyn,Red leg disease
C3686816,dsyn,Larval migrans
C3686875,dsyn,Ganglioneuritis
C3686877,dsyn,Choriomeningitis
C3686882,dsyn,Bacterial nephritis
C3686916,dsyn,Bacterial pyothorax
C3686921,dsyn,Gastrointestinal stasis
C3686923,dsyn,Epicarditis
C3686924,dsyn,Endomyocarditis
C3686927,dsyn,Exudative pneumonia
C3686930,dsyn,Septic metritis
C3686936,dsyn,Uroperitoneum
C3686944,dsyn,Bronchointerstitial pneumonia
C3687015,dsyn,Ulcerative dermatitis
C3687018,dsyn,Granulomatous encephalitis
C3687160,dsyn,Ulcerative pododermatitis
C3687161,dsyn,Pododermatitis
C3687172,dsyn,Simian foamy virus infection
C3687173,dsyn,Simian immunodeficiency virus infection
C3687182,dsyn,Proventriculitis
C3687201,dsyn,Neural larval migrans
C3687214,dsyn,Immune mediated polyarthritis
C3687254,dsyn,Enteric coronavirus infection
C3687274,dsyn,Coelomitis
C3687301,dsyn,Bovine herpesvirus 1 infection
C3687326,dsyn,Ulcerative gastroenteritis
C3687385,dsyn,Intestinal ileus
C3687417,dsyn,Biliverdinuria
C3687801,dsyn,Middle Eastern Respiratory Syndrome
C3693207,dsyn,Atypical bovine spongiform encephalopathy
C3693626,dsyn,Obstructive pyelonephritis
C3694279,dsyn,Middle East Respiratory Syndrome
C3697784,dsyn,Postoperative meningitis
C3698065,dsyn,Post-splenectomy sepsis
C3698124,dsyn,Phantom taste
C3698186,dsyn,Cardiac channelopathy
C3698318,dsyn,Marginal osteophyte
C3698568,dsyn,Calcified stylohyoid ligament
C3698571,dsyn,Chronic paraplegia
C3710589,dsyn,Cap Myopathy
C3711368,dsyn,Surfactant Dysfunction
C3711374,dsyn,Nonsyndromic Deafness
C3711381,dsyn,Hereditary Diffuse Leukoencephalopathy with Spheroids
C3711383,dsyn,Early-Onset Glaucoma
C3711387,dsyn,Autosomal Recessive Primary Microcephaly
C3714496,dsyn,Chronic obstructive pulmonary disease of horses
C3714497,dsyn,Reactive airway disease
C3714509,dsyn,Nutrition Disorders
C3714534,dsyn,dowling-degos disease
C3714602,dsyn,Staphylococcal toxic shock syndrome
C3714630,dsyn,Respirovirus Infections
C3714636,dsyn,Pneumonitis
C3714731,dsyn,Early childhood caries
C3714753,dsyn,"RETINOSCHISIS 1, X-LINKED, JUVENILE"
C3714757,dsyn,Juvenile rheumatoid arthritis
C3714796,dsyn,Isolated somatotropin deficiency
C3715192,dsyn,"ANDIBULAR HYPOPLASIA, DEAFNESS, PROGEROID FEATURES, AND LIPODYSTROPHY SYNDROME"
C3805043,dsyn,Vascular Cognitive decline
C3805083,dsyn,Portal fibrosis
C3805089,dsyn,Hyperfibrinolysis
C3805156,dsyn,Chronic hcv genotype 1
C3805229,dsyn,Primary Autoimmune Thrombocytopenic Purpura
C3807697,dsyn,Bilateral foot drop
C3809160,dsyn,"Hypohidrosis, enamel hypoplasia, palmoplantar keratoderma, intellectual disability syndrome"
C3809233,dsyn,NOONAN SYNDROME 8
C3809383,dsyn,IMMUNODEFICIENCY 8
C3809468,dsyn,INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2
C3809768,dsyn,IMMUNODEFICIENCY 13
C3809910,dsyn,"ARTHROGRYPOSIS, MENTAL RETARDATION, AND SEIZURES"
C3809954,dsyn,RETINITIS PIGMENTOSA 67
C3809991,dsyn,"IMMUNODEFICIENCY, COMMON VARIABLE, 10"
C3810365,dsyn,Central visual impairment
C3814825,dsyn,Sudden Unexplained Infant Death
C3824759,dsyn,Flaviviral diseases
C3824874,dsyn,Mycoplasma pneumoniae Infection
C3825353,dsyn,Protozoan diseases
C3825428,dsyn,Iodine deficiency diseases
C3825458,dsyn,Arenavirus diseases
C3825517,dsyn,Veterinary virology
C3825524,dsyn,Veterinary parasitology
C3825526,dsyn,Veterinary ophthalmology
C3825533,dsyn,Veterinary hematology
C3825541,dsyn,Veterinary dermatology
C3825577,dsyn,Treponematoses
C3825769,dsyn,Quadriplegics
C3825816,dsyn,Pneumonia in children
C3825858,dsyn,Pediatric respiratory diseases
C3825933,dsyn,Mycoplasma diseases
C3826069,dsyn,Leprosy--Patients
C3826291,dsyn,Gastroenteritis in children
C3826556,dsyn,Clostridium diseases
C3826622,dsyn,Canine heartworm disease
C3826786,dsyn,Adenovirus diseases
C3828416,dsyn,Radiation Damage
C3828476,dsyn,Primary Hypoparathyroidism
C3828492,dsyn,Pre-Gestational Diabetes
C3831078,dsyn,Clinical Chorioamnionitis
C3837051,dsyn,invasive Pneumococcal Infections
C3837958,dsyn,"Diabetes Mellitus, Ketosis-Prone"
C3837967,dsyn,"DIABETES MELLITUS, TYPE 2, SUSCEPTIBILITY TO"
C3838754,dsyn,Congenital leptin deficiency
C3839044,dsyn,Compensated liver disease
C3839507,dsyn,Diminished ovarian reserve
C3839589,dsyn,Secondary osteoporosis
C3839927,dsyn,Secondary cerebrovascular disease
C3839957,dsyn,Hereditary cystatin C amyloid angiopathy
C3840705,dsyn,Distal caries
C3843750,dsyn,"Pneumonia, x-ray confirmed"
C3843752,dsyn,"Asthma, doctor diagnosed"
C3850141,dsyn,Acute-On-Chronic Liver Failure
C3853540,dsyn,Aspirin exacerbated respiratory disease
C3853779,dsyn,Neonatal Alloimmune Thrombocytopenia
C3853962,dsyn,Enterovirus 71 infection
C3854173,dsyn,Pre-renal acute kidney injury
C3854388,dsyn,Hyperferritinaemia
C3854488,dsyn,Portal tract inflammation
C3854530,dsyn,Pulmonary capillaritis
C3863587,dsyn,enterovirus d68 infection
C3873275,dsyn,Acute exogenous lipoid pneumonia
C3873302,dsyn,Secondary pulmonary alveolar proteinosis
C3873303,dsyn,Tracheobronchitis due to Aspergillus
C3873357,dsyn,Isolated pulmonary capillaritis
C3873363,dsyn,Acute pulmonary thromboembolism
C3873396,dsyn,Chronic pulmonary thromboembolism
C3873479,dsyn,Localized enamel hypoplasia
C3873482,dsyn,Chronic ulcerative stomatitis
C3873487,dsyn,Waterborne Diseases
C3873491,dsyn,Invasive meningococcal disease
C3873492,dsyn,Epidemic gastroenteritis
C3873497,dsyn,Severe acute respiratory infection
C3873513,dsyn,Invasive listeriosis
C3873533,dsyn,Mycobacterial lymphadenitis
C3873567,dsyn,Peripheral neuropathy due to and following chemotherapy
C3874414,dsyn,Human metapneumovirus infection
C3874835,dsyn,Exudative edema
C3875002,dsyn,Idiopathic glomerulonephritis
C3875265,dsyn,Febrile urinary tract infection
C3875321,dsyn,Inflammatory dermatosis
C3887499,dsyn,Renal cyst
C3887506,dsyn,Hyperkinesia
C3887523,dsyn,Very long chain acyl-CoA dehydrogenase deficiency
C3887558,dsyn,Hemophagocytic Syndrome
C3887596,dsyn,Transient arthritis
C3887639,dsyn,Autoimmune gastritis
C3887641,dsyn,Recurrent hepatitis
C3887645,dsyn,Job Syndrome
C3887658,dsyn,"PULMONARY VENOOCCLUSIVE DISEASE 1, AUTOSOMAL DOMINANT"
